省份,年份,月份,年月,供应链环节,抽检总批次数,合格批次数,不合格批次数,AFB1相关记录数,AFB1相关不合格批次数,浓度可用记录数,不合格率,AFB1相关不合格率,数据完整性标记,年月排序,总体不合格_观测成功数,总体不合格_观测试验数,总体不合格_观测率,总体不合格_先验alpha,总体不合格_先验beta,总体不合格_先验均值,总体不合格_先验方差,总体不合格_先验95下限_正态近似,总体不合格_先验95上限_正态近似,总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,总体不合格_后验标准差,总体不合格_后验95下限_正态近似,总体不合格_后验95上限_正态近似,总体不合格_后验强度,总体不合格_风险等级_经验阈值,总体不合格_不确定性等级,总体不合格_较上期后验均值变化,总体不合格_本期是否更新,AFB1全样本不合格_观测成功数,AFB1全样本不合格_观测试验数,AFB1全样本不合格_观测率,AFB1全样本不合格_先验alpha,AFB1全样本不合格_先验beta,AFB1全样本不合格_先验均值,AFB1全样本不合格_先验方差,AFB1全样本不合格_先验95下限_正态近似,AFB1全样本不合格_先验95上限_正态近似,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1全样本不合格_后验标准差,AFB1全样本不合格_后验95下限_正态近似,AFB1全样本不合格_后验95上限_正态近似,AFB1全样本不合格_后验强度,AFB1全样本不合格_风险等级_经验阈值,AFB1全样本不合格_不确定性等级,AFB1全样本不合格_较上期后验均值变化,AFB1全样本不合格_本期是否更新,AFB1条件不合格_观测成功数,AFB1条件不合格_观测试验数,AFB1条件不合格_观测率,AFB1条件不合格_先验alpha,AFB1条件不合格_先验beta,AFB1条件不合格_先验均值,AFB1条件不合格_先验方差,AFB1条件不合格_先验95下限_正态近似,AFB1条件不合格_先验95上限_正态近似,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,AFB1条件不合格_后验标准差,AFB1条件不合格_后验95下限_正态近似,AFB1条件不合格_后验95上限_正态近似,AFB1条件不合格_后验强度,AFB1条件不合格_风险等级_经验阈值,AFB1条件不合格_不确定性等级,AFB1条件不合格_较上期后验均值变化,AFB1条件不合格_本期是否更新,状态ID,时间步序号,样本覆盖强度,AFB1记录覆盖强度,浓度可用率,总体观测不合格率,AFB1全样本观测不合格率,AFB1条件观测不合格率,belief_mdp_state_vector_columns
山东,2023,12,2023-12,流通,633,631,2,11,1,1,0.0031595576619273,0.0909090909090909,基本完整,2023-12,2,633,0.00315955766192733,10.88440430481552,2717.932708541039,0.003988689551079621,1.4553282298838972e-06,0.0016242046329797027,0.00635317446917954,12.88440430481552,3348.932708541039,0.003832571455354565,1.1353227735192542e-06,0.0010655152619832595,0.0017441615418673766,0.005920981368841754,3361.817112845855,极低,低,-0.00013794064126802048,True,1,633,0.001579778830963665,3.3010123219140612,2725.5161005239406,0.0012096861700165277,4.426021156146307e-07,0.0,0.0025136418009124436,4.301012321914062,3357.5161005239406,0.0012793712975876777,3.799595588441849e-07,0.0006164085973152751,7.121044684973857e-05,0.0024875321483256167,3361.817112845855,极低,低,8.796442488203087e-05,True,1,11,0.09090909090909091,3.3010123219140612,16.304853464329376,0.16836860753327376,0.006795182545741831,0.006800128962353824,0.3299370861041937,4.301012321914062,26.304853464329376,0.1405290198928879,0.0038214619804341006,0.06181797457401933,0.01936578972781003,0.2616922500579658,30.605865786243438,高,高,-0.02613942525794699,True,山东|流通|2023-12,12,6.452048954437226,2.4849066497880004,0.09090909090909091,0.00315955766192733,0.001579778830963665,0.09090909090909091,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,1,2024-01,流通,240,239,1,1,1,1,0.0041666666666666,1.0,基本完整,2024-01,1,240,0.004166666666666667,12.290184089574744,3181.536073113987,0.00384810665948239,1.1998457587408623e-06,0.0017011722248107355,0.005995041094154045,13.290184089574744,3420.536073113987,0.003870371735231007,1.1224416227098981e-06,0.0010594534547161089,0.001793842963987434,0.005946900506474581,3433.826257203562,极低,低,3.780027987644206e-05,True,1,240,0.004166666666666667,4.135961705818358,3189.6902954977436,0.0012949864434515946,4.048137048600908e-07,4.793699431554499e-05,0.002542035892587644,5.135961705818358,3428.6902954977436,0.0014956964392254899,4.347990901301269e-07,0.0006593929709438271,0.00020328621617558872,0.002788106662275391,3433.826257203562,极低,低,0.00021632514163781222,True,1,1,1.0,4.135961705818358,25.039610791112906,0.14176111561318583,0.004031900363304246,0.017306511698065075,0.2662157195283066,5.135961705818358,25.039610791112906,0.17020262685457466,0.004530267814016223,0.06730726419946233,0.038280389023628486,0.3021248646855208,30.175572496931267,高,高,0.02967360696168675,True,山东|流通|2024-01,13,5.484796933490655,0.6931471805599453,1.0,0.004166666666666667,0.004166666666666667,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,2,2024-02,流通,177,176,1,2,0,0,0.0056497175141242,0.0,基本完整,2024-02,1,177,0.005649717514124294,12.675674885096006,3249.559269458288,0.003885580009212776,1.1860875306922117e-06,0.0017509901521425239,0.0060201698662830285,13.675674885096006,3425.559269458288,0.003976371229766902,1.151246867055445e-06,0.0010729617267430582,0.0018733662453505077,0.006079376214183296,3439.234944343384,极低,低,0.00010599949453589472,True,0,177,0.0,4.92916362052744,3257.305780722856,0.0015109775061034338,4.6233093197739627e-07,0.00017827704902976518,0.0028436779631771025,4.92916362052744,3434.305780722856,0.001433215148222016,4.1600677445420223e-07,0.0006449858715151846,0.0001690428400522542,0.002697387456391778,3439.2349443433836,极低,低,-6.248129100347379e-05,True,0,2,0.0,4.92916362052744,23.83763025155726,0.1713490784703227,0.004770032418938164,0.035980852728116686,0.30671730421252874,4.92916362052744,25.83763025155726,0.1602105062042153,0.004235337706655852,0.06507947223707221,0.032654740619553785,0.2877662717888768,30.7667938720847,高,高,-0.009992120650359343,True,山东|流通|2024-02,14,5.181783550292085,1.0986122886681098,0.0,0.005649717514124294,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,3,2024-03,流通,217,217,0,0,0,0,0.0,,基本完整,2024-03,0,217,0.0,13.041891140841205,3254.3313059853735,0.003991552343121401,1.2163910340805543e-06,0.0018298660114525675,0.006153238674790234,13.041891140841205,3471.3313059853735,0.003742966210277845,1.0698872698341714e-06,0.0010343535516612158,0.001715633249021862,0.005770299171533828,3484.3731971262146,极低,低,-0.00023340501948905697,True,0,217,0.0,4.732705439501068,3262.640491686713,0.001448474096458792,4.425369846143753e-07,0.0001446144107201063,0.002752333782197478,4.732705439501068,3479.640491686713,0.0013582659410319288,3.8917526989183483e-07,0.0006238391378326906,0.00013554123087985526,0.0025809906511840026,3484.373197126214,极低,低,-7.494920719008729e-05,True,0,0,,4.732705439501068,24.595748738979395,0.16136907218838883,0.004462116464395012,0.030442884549628513,0.29229525982714916,4.732705439501068,24.595748738979395,0.16136907218838883,0.004462116464395012,0.06679907532589813,0.030442884549628513,0.29229525982714916,29.328454178480463,高,高,0.0011585659841735207,False,山东|流通|2024-03,15,5.384495062789089,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,4,2024-04,流通,268,267,1,1,1,1,0.003731343283582,1.0,基本完整,2024-04,1,268,0.0037313432835820895,12.439796583799144,3297.814740686105,0.003757957717069917,1.130639589535568e-06,0.0016738595794670258,0.005842055854672809,13.439796583799144,3564.814740686105,0.0037559643797876064,1.0454291731427109e-06,0.0010224623089105588,0.001751938254322911,0.005759990505252301,3578.254537269904,极低,低,1.2998169509761438e-05,True,1,268,0.0037313432835820895,4.546070167526015,3305.708467102377,0.001373329487609535,4.141763909393504e-07,0.00011194135407069112,0.002634717621148379,5.546070167526015,3572.708467102377,0.0015499372975734402,4.323623748556933e-07,0.0006575426791134498,0.0002611536465110785,0.002838720948635802,3578.2545372699033,极低,低,0.0001916713565415114,True,1,1,1.0,4.546070167526015,23.415961302030425,0.1625801105501055,0.004700907059877112,0.02819631479621293,0.29696390630399805,5.546070167526015,23.415961302030425,0.1914945149257154,0.005167352081463267,0.07188429648722498,0.05060129381075443,0.3323877360406764,28.96203146955644,高,高,0.030125442737326563,True,山东|流通|2024-04,16,5.594711379601839,0.6931471805599453,1.0,0.0037313432835820895,0.0037313432835820895,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,5,2024-05,流通,431,427,4,0,0,0,0.0092807424593967,,基本完整,2024-05,4,431,0.009280742459396751,12.817806754609185,3386.6240036517993,0.003770562189172109,1.1046638229344527e-06,0.0017105436110556411,0.0058305807672885766,16.817806754609187,3813.6240036517993,0.004390565785105824,1.1408991532429957e-06,0.001068128809293615,0.0022970333188903386,0.00648409825132131,3830.4418104064084,极低,低,0.0006346014053182176,True,0,431,0.0,5.318766659149714,3394.123043747258,0.0015646000007612567,4.593967827410557e-07,0.0002361352174199596,0.0028930647841025536,5.318766659149714,3825.123043747258,0.0013885517447882584,3.619064930267654e-07,0.0006015866463168588,0.00020944191800721505,0.002567661571569302,3830.441810406408,极低,低,-0.00016138555278518178,True,0,0,,5.318766659149714,22.295163236928904,0.19261172455953174,0.005434851091287778,0.048117697166386086,0.3371057519526774,5.318766659149714,22.295163236928904,0.19261172455953174,0.005434851091287778,0.07372144254752329,0.048117697166386086,0.3371057519526774,27.613929896078616,高,高,0.0011172096338163406,False,山东|流通|2024-05,17,6.068425588244111,0.0,,0.009280742459396751,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,6,2024-06,流通,296,294,2,2,0,0,0.0067567567567567,0.0,基本完整,2024-06,2,296,0.006756756756756757,16.026916416878727,3622.9928034692093,0.004404185096688736,1.204605630669512e-06,0.0022529963576934805,0.0065553738356839905,18.026916416878727,3916.9928034692093,0.004581150210195281,1.1585722627118556e-06,0.001076369946956833,0.0024714651141598885,0.006690835306230674,3935.019719886088,极低,低,0.00019058442508945728,True,0,296,0.0,5.102828326192228,3633.9168915598952,0.0014022535515009415,3.8469221164605835e-07,0.00018659175632125503,0.002617915346680628,5.102828326192228,3929.9168915598952,0.0012967732538682033,3.2903585986955794e-07,0.0005736164745451075,0.00017248496375979255,0.002421061543976614,3935.0197198860874,极低,低,-9.177849092005508e-05,True,0,2,0.0,5.102828326192228,21.23040507508246,0.1937790262378193,0.005715705600379357,0.04559854630062468,0.3419595061750139,5.102828326192228,23.23040507508246,0.18010045849418146,0.005034026809262367,0.07095087602885793,0.04103674147761993,0.319164175510743,28.333233401274686,高,高,-0.012511266065350274,True,山东|流通|2024-06,18,5.6937321388027,1.0986122886681098,0.0,0.006756756756756757,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,7,2024-07,流通,302,300,2,5,0,0,0.0066225165562913,0.0,基本完整,2024-07,2,302,0.006622516556291391,17.175570596034788,3721.1931632957485,0.004594402483714967,1.2230122983279325e-06,0.0024268407094495638,0.006761964257980371,19.175570596034788,4021.1931632957485,0.004745995194741645,1.1687799444631462e-06,0.0010811012646663337,0.002627036715995631,0.006864953673487659,4040.3687338917834,极低,低,0.00016484498454636363,True,0,302,0.0,4.897686909882616,3733.4710469819,0.0013101133832734417,3.4989782482207456e-07,0.00015073101156146801,0.0024694957549854157,4.897686909882616,4035.4710469819,0.001212188102734139,2.9958135039358896e-07,0.0005473402510263511,0.00013940121072249082,0.002284974994745787,4040.3687338917825,极低,低,-8.458515113406433e-05,True,0,5,0.0,4.897686909882616,22.118884821328336,0.1812845448567611,0.005297595297410892,0.038626765207231684,0.3239423245062905,4.897686909882616,27.118884821328336,0.15297349606947977,0.003924471826591072,0.06264560500618596,0.030188110257355294,0.27575888188160425,32.01657173121095,高,高,-0.027126962424701695,True,山东|流通|2024-07,19,5.713732805509369,1.791759469228055,0.0,0.006622516556291391,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,8,2024-08,流通,319,315,4,6,2,2,0.012539184952978,0.3333333333333333,基本完整,2024-08,4,319,0.012539184952978056,18.266792066233048,3820.183505130961,0.004758897641470391,1.2335751652172372e-06,0.002581995632950362,0.00693579964999042,22.266792066233048,4135.183505130961,0.005355876913608452,1.2810521024347138e-06,0.0011318357223708368,0.0031374788977616115,0.007574274929455292,4157.450297197194,极低,低,0.0006098817188668068,True,2,319,0.006269592476489028,4.7028025643884845,3833.747494632805,0.001225182612843114,3.1871269210115595e-07,0.00011867157449970897,0.002331693651186519,6.7028025643884845,4150.747494632805,0.001612238772621594,3.8707675786014585e-07,0.0006221549307529001,0.00039281510834590985,0.0028316624368972783,4157.450297197193,极低,低,0.00040005066988745507,True,2,6,0.3333333333333333,4.7028025643884845,25.81294058026192,0.1541107008961345,0.004136364234443399,0.028054138817685897,0.28016726297458305,6.7028025643884845,29.81294058026192,0.18355925382201768,0.003994729721346116,0.06320387425898918,0.05967966027439889,0.30743884736963645,36.5157431446504,高,高,0.030585757752537912,True,山东|流通|2024-08,20,5.768320995793772,1.9459101490553132,0.3333333333333333,0.012539184952978056,0.006269592476489028,0.3333333333333333,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,9,2024-09,流通,277,275,2,5,1,1,0.0072202166064981,0.2,基本完整,2024-09,2,277,0.007220216606498195,21.203452462921394,3928.4743298744124,0.005368400571241954,1.3515607044494512e-06,0.0030897703682004397,0.007647030774283468,23.203452462921394,4203.474329874412,0.005489761381831664,1.2914001924677853e-06,0.0011363979023510141,0.003262421493223676,0.007717101270439651,4226.677782337334,极低,低,0.00013388446822321185,True,1,277,0.0036101083032490976,6.41766243616906,3943.260119901164,0.0016248572136361025,4.106174034045489e-07,0.00036890028088764444,0.0028808141463845605,7.41766243616906,4219.260119901164,0.0017549628379921421,4.1438421602245535e-07,0.0006437268178524608,0.0004932582750013189,0.0030166674009829654,4226.677782337333,极低,低,0.00014272406537054806,True,1,5,0.2,6.41766243616906,28.372293551248823,0.1844688288335308,0.004203416178416207,0.05739466312309341,0.31154299454396817,7.41766243616906,32.37229355124882,0.1864204735113209,0.003718265364491186,0.06097758083501826,0.06690441507468511,0.30593653194795667,39.78995598741788,高,高,0.002861219689303224,True,山东|流通|2024-09,21,5.627621113690637,1.791759469228055,0.2,0.007220216606498195,0.0036101083032490976,0.2,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,10,2024-10,流通,289,288,1,1,1,1,0.0034602076124567,1.0,基本完整,2024-10,1,289,0.0034602076124567475,22.093279839775324,3993.350613380692,0.0055020765891105675,1.362350349659864e-06,0.003214369198893599,0.0077897839793275355,23.093279839775324,4281.350613380691,0.00536498567820745,1.2394082327452204e-06,0.0011132871295156611,0.0031829429043567547,0.007547028452058146,4304.443893220467,极低,低,-0.0001247757036242133,True,1,289,0.0034602076124567475,7.096779314360607,4008.3471139061057,0.0017673710561222282,4.392560938421576e-07,0.0004683536543511693,0.0030663884578932873,8.096779314360607,4296.347113906106,0.0018810279597587735,4.36073431715079e-07,0.000660358562990652,0.0005867251762970956,0.0031753307432204514,4304.443893220467,极低,低,0.00012606512176663136,True,1,1,1.0,7.096779314360607,30.80367887368638,0.18724785012226536,0.0039121928078887655,0.06465470230891698,0.3098409979356137,8.096779314360607,30.80367887368638,0.20814097549237914,0.004130737272155806,0.06427081197678933,0.08217018401787207,0.3341117669668862,38.90045818804698,高,高,0.021720501981058238,True,山东|流通|2024-10,22,5.66988092298052,0.6931471805599453,1.0,0.0034602076124567475,0.0034602076124567475,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,11,2024-11,流通,413,409,4,7,1,1,0.009685230024213,0.1428571428571428,基本完整,2024-11,4,413,0.009685230024213076,21.988615847786555,4067.3330827116565,0.005377081449848406,1.307517803994159e-06,0.0031358852523181756,0.007618277647378636,25.988615847786555,4476.333082711657,0.005772269861592039,1.2743817000843655e-06,0.0011288851580583232,0.0035596549517977255,0.007984884771386352,4502.321698559444,极低,低,0.0004072841833845887,True,1,413,0.002421307506053269,7.741940348642576,4081.5797582108003,0.0018932089278693462,4.619745895513018e-07,0.0005610221604751191,0.003225395695263573,8.741940348642576,4493.579758210801,0.0019416516486237833,4.3032271892080996e-07,0.0006559898771481234,0.0006559114894134615,0.003227391807834105,4502.321698559444,极低,低,6.062368886500984e-05,True,1,7,0.14285714285714285,7.741940348642576,29.313494930002058,0.2089286036022986,0.004343070601844882,0.0797607282460503,0.3380964789585469,8.741940348642576,35.31349493000206,0.19843046138009968,0.003530224764069024,0.05941569459384468,0.08197569997616411,0.31488522278403525,44.05543527864464,高,高,-0.009710514112279467,True,山东|流通|2024-11,23,6.025865973825314,2.0794415416798357,0.14285714285714285,0.009685230024213076,0.002421307506053269,0.14285714285714285,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2024,12,2024-12,流通,455,455,0,2,0,0,0.0,0.0,基本完整,2024-12,0,455,0.0,24.739185055397225,4252.566428576074,0.005783824512458308,1.3440769327337558e-06,0.0035115116060147446,0.008056137418901873,24.739185055397225,4707.566428576074,0.005227723455589104,1.0986812996152932e-06,0.0010481799939014735,0.003173290667542216,0.007282156243635991,4732.305613631471,极低,低,-0.0005445464060029352,True,0,455,0.0,8.354843331210446,4268.95077030026,0.0019532958562942407,4.5566648754138086e-07,0.0006302356239015622,0.003276356088686919,8.354843331210446,4723.95077030026,0.0017654910763041606,3.723347405433067e-07,0.0006101923799452978,0.0005695140116113769,0.0029614681409969442,4732.305613631471,极低,低,-0.00017616057231962276,True,0,2,0.0,8.354843331210446,33.59782018350195,0.19914929425828906,0.003713130683969933,0.0797157862484391,0.318582802268139,8.354843331210446,35.59782018350195,0.19008730445684607,0.003424805319729036,0.05852183626415901,0.07538450537909443,0.30479010353459773,43.9526635147124,高,高,-0.008343156923253603,True,山东|流通|2024-12,24,6.1224928095143865,1.0986122886681098,0.0,0.0,0.0,0.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2023,1,2023-01,生产,11,11,0,0,0,0,0.0,,基本完整,2023-01,0,11,0.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,12.0,0.07692307692307693,0.00507185122569738,0.07121693075173473,0.0,0.21650826119647698,13.0,中,高,,True,0,11,0.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,12.0,0.07692307692307693,0.00507185122569738,0.07121693075173473,0.0,0.21650826119647698,13.0,中,高,,True,0,0,,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.28867513459481287,0.0,1.0,2.0,高,高,,False,山东|生产|2023-01,1,2.4849066497880004,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2023,2,2023-02,生产,29,28,1,1,1,1,0.0344827586206896,1.0,基本完整,2023-02,1,29,0.034482758620689655,1.0,11.45,0.08032128514056225,0.0054921766761286805,0.0,0.2255753588149895,2.0,39.45,0.04825090470446321,0.0010818081248448533,0.03289085168925933,0.0,0.11271697401541149,41.45,中,中,-0.02867217221861372,True,1,29,0.034482758620689655,1.0,11.45,0.08032128514056225,0.0054921766761286805,0.0,0.2255753588149895,2.0,39.45,0.04825090470446321,0.0010818081248448533,0.03289085168925933,0.0,0.11271697401541149,41.45,中,中,-0.02867217221861372,True,1,1,1.0,1.0,1.0,0.5,0.08333333333333333,0.0,1.0,2.0,1.0,0.6666666666666666,0.05555555555555555,0.23570226039551584,0.2046902362914556,1.0,3.0,高,高,0.16666666666666663,True,山东|生产|2023-02,2,3.4011973816621555,0.6931471805599453,1.0,0.034482758620689655,0.034482758620689655,1.0,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
山东,2023,3,2023-03,生产,1,1,0,0,0,0,0.0,,基本完整,2023-03,0,1,0.0,1.95,37.5275,0.049395225128237595,0.0011600354978140526,0.0,0.11615144108152889,1.95,38.5275,0.04817491198814155,0.0011055172043415431,0.03324931885530203,0.0,0.11334357694453354,40.477500000000006,中,中,-7.599271632165866e-05,True,0,1,0.0,1.95,37.5275,0.049395225128237595,0.0011600354978140526,0.0,0.11615144108152889,1.95,38.5275,0.04817491198814155,0.0011055172043415431,0.03324931885530203,0.0,0.11334357694453354,40.477500000000006,中,中,-7.599271632165866e-05,True,0,0,,1.95,1.0,0.6610169491525423,0.05672747900901457,0.19419333860886984,1.0,1.95,1.0,0.6610169491525423,0.05672747900901457,0.2381753115018737,0.19419333860886984,1.0,2.95,高,高,-0.005649717514124353,False,山东|生产|2023-03,3,0.6931471805599453,0.0,,0.0,0.0,,"总体不合格_后验alpha,总体不合格_后验beta,总体不合格_后验均值,总体不合格_后验方差,AFB1全样本不合格_后验alpha,AFB1全样本不合格_后验beta,AFB1全样本不合格_后验均值,AFB1全样本不合格_后验方差,AFB1条件不合格_后验alpha,AFB1条件不合格_后验beta,AFB1条件不合格_后验均值,AFB1条件不合格_后验方差,抽检总批次数,AFB1相关记录数,浓度可用记录数,样本覆盖强度,AFB1记录覆盖强度,浓度可用率"
